Teleport: -993.513367, 589.055054, 760.431396, 0.999859929, 9.29702583e-05, -0.0167374983, 0.000100739519, 0.999933064, 0.011572185, 0.0167374536, -0.0115722502, 0.999792933
Teleport: -996.95697, 594.162476, 762.176636, 0.999880314, 0.000132284156, -0.0154696405, 3.85387902e-05, 0.999939024, 0.011041645, 0.0154701583, -0.0110409195, 0.999819398
Teleport: -1001.86975, 601.472229, 764.666199, 0.999901235, 0.000168438783, -0.0140521908, -2.24403848e-05, 0.999946058, 0.0103892367, 0.0140531817, -0.0103878947, 0.999847293
Teleport: -1005.40302, 606.818848, 766.456665, 0.999937892, 0.000150732958, -0.0111464532, -4.49975269e-05, 0.999954998, 0.00948565733, 0.0111473817, -0.00948456675, 0.99989289
Teleport: -1008.72626, 611.769836, 768.141296, 0.999955773, 0.000189436978, -0.00940112863, -0.00011019261, 0.999964476, 0.00842904206, 0.0094023915, -0.00842763297, 0.999920309
Teleport: -1012.03217, 616.442017, 769.81665, 0.999946475, 0.000339379068, -0.0103400787, -0.000256477273, 0.999967813, 0.00801778957, 0.0103424676, -0.00801470876, 0.999914408
Teleport: -1018.17609, 625.711365, 772.929199, 0.999963939, 0.000278001506, -0.00848486274, -0.000215415101, 0.999972761, 0.00737626385, 0.00848668255, -0.00737417024, 0.999936819
Teleport: -1021.59448, 630.621765, 774.661499, 0.999964118, 0.000312209682, -0.00846650638, -0.000254305662, 0.999976575, 0.00683940342, 0.00846844353, -0.0068370048, 0.999940753
Teleport: -1026.49792, 638.900513, 777.127808, 0.999173045, 0.0180366244, -0.0364411548, -0.0177494958, 0.999808967, 0.00818747841, 0.0365818664, -0.00753389532, 0.999302268
Teleport: -1026.48071, 638.958435, 777.112183, 0.999023378, 0.0105927102, -0.0428958721, -0.0104374448, 0.99993813, 0.00384195009, 0.0429339148, -0.00339047471, 0.999072134
Teleport: -1027.09668, 643.606934, 781.026184, 0.999130428, 0.00103282719, -0.0416810177, -0.000989259686, 0.999998927, 0.00106586982, 0.0416820757, -0.00102370966, 0.999130428
Teleport: -1027.91833, 650.023438, 786.192566, 0.999294102, 0.00223069242, -0.0375009738, -0.00211149431, 0.999992609, 0.00321783824, 0.037507873, -0.00313638384, 0.99929142
Teleport: -1028.76318, 656.490601, 791.521667, 0.999255061, 0.000433999783, -0.038589146, -0.000152354143, 0.999973357, 0.00730121322, 0.0385912843, -0.00728989486, 0.999228477
Teleport: -1030.08264, 666.445496, 799.806641, 0.999395072, 0.00109113881, -0.0347611941, -0.000766114157, 0.999955893, 0.00936216488, 0.0347698741, -0.00932987034, 0.999351799
Teleport: -1031.10254, 674.198303, 806.2146, 0.999617338, 0.00194758398, -0.0275934804, -0.00169804681, 0.999957502, 0.00906388834, 0.0276099592, -0.00901356433, 0.999578118
Teleport: -1031.5957, 679.110107, 809.529907, 0.999599397, 0.00642273063, -0.0275635105, -0.00526910927, 0.999115288, 0.0417236313, 0.0278071053, -0.0415616855, 0.998748899
Teleport: -1032.0863, 685.91687, 813.568787, 0.999407411, 0.0132765714, -0.0317579471, -0.0128034055, 0.999804676, 0.0150563866, 0.0319516435, -0.0146408547, 0.999382198
Teleport: -1033.65112, 693.655396, 822.278259, 0.999962032, 0.000854845217, -0.00867424998, -0.000854961982, 0.999999642, -9.75496096e-06, 0.00867423788, 1.71707452e-05, 0.999962389
Teleport: -1034.77649, 702.882996, 829.464783, 0.999998748, 0.000220229573, -0.00158010656, -0.000220487724, 0.99999994, -0.000163199584, 0.00158007059, 0.000163547767, 0.999998748
Teleport: -1035.0686, 704.776367, 831.19104, 0.99999994, 0.000194119872, 0.000329579489, -0.000194059729, 0.99999994, -0.000182524091, -0.000329614908, 0.00018246012, 0.99999994
Teleport: -1036.97815, 710.930054, 835.61438, 0.999999881, 0.000188480233, 0.000487818877, -0.000188437727, 1, -8.71786178e-05, -0.000487835292, 8.70866788e-05, 0.999999881
Teleport: -1039.67834, 719.683044, 841.869141, 0.999999642, 0.000496526656, 0.0006766062, -0.000496385212, 0.999999881, -0.000209194273, -0.000676709926, 0.000208858342, 0.999999762
Teleport: -1042.41467, 728.440002, 848.200012, 0.99999994, 0.000211640378, 0.000348245638, -0.000211602732, 1, -0.00010813633, -0.000348268513, 0.000108062632, 0.99999994
Teleport: -1043.99841, 733.505371, 851.864624, 1, 9.78773023e-05, 0.000223611249, -9.78681928e-05, 1, -4.07589541e-05, -0.000223615236, 4.0737068e-05, 1
Teleport: -1045.65344, 738.799072, 855.69635, 1, 9.38389421e-05, 0.000172428714, -9.38352023e-05, 1, -2.17065226e-05, -0.000172430751, 2.16903409e-05, 1
Teleport: -1047.10242, 743.42749, 859.050964, 1, 0.000161833508, 0.000174761677, -0.000161833697, 1, 1.08020697e-06, -0.000174761502, -1.1084893e-06, 1
Teleport: -1048.62085, 748.244263, 862.567017, 0.99999994, 0.000235687825, 0.00012750864, -0.000235713276, 0.99999994, 0.000199579954, -0.000127461608, -0.000199610004, 1
Teleport: -1050.83228, 756.088318, 867.475525, 0.999974966, -0.00207168818, 0.0067655379, 0.00203344156, 0.99998194, 0.00565513177, -0.00677713146, -0.00564123271, 0.999961138
Teleport: -1051.53967, 758.034302, 869.322266, 0.999998271, 0.00128018204, -0.0013372784, -0.00127031852, 0.999972165, 0.00735077262, 0.00134665146, -0.00734906131, 0.999972105
Teleport: -1053.75439, 762.59491, 874.991028, 0.999991119, 0.000838237407, -0.00412945868, -0.000793195562, 0.999940336, 0.0108970255, 0.0041383463, -0.0108936531, 0.99993211
Teleport: -1056.19702, 767.436279, 881.23822, 0.999986112, 0.000700885081, -0.00522534736, -0.000635739416, 0.999922216, 0.0124584977, 0.00523367245, -0.0124550024, 0.999908745
Teleport: -1058.80347, 772.598511, 887.906128, 0.999979019, 0.000794619904, -0.00643251976, -0.000704780745, 0.999902368, 0.0139566455, 0.00644298177, -0.0139518185, 0.999881923
Teleport: -1061.28674, 777.483459, 894.260925, 0.999976516, 0.000706372608, -0.00681937486, -0.000621876854, 0.99992311, 0.0123847229, 0.0068275989, -0.0123801911, 0.999900043
Teleport: -1065.18127, 785.644958, 904.229065, 0.999986649, 0.000684770173, -0.00512572238, -0.00063107477, 0.999944985, 0.0104699694, 0.00513260998, -0.0104665942, 0.999932051
Teleport: -1067.6864, 790.574463, 910.64093, 0.999991715, 0.000669768546, -0.00400900235, -0.00063415902, 0.999960423, 0.00887707435, 0.00401478913, -0.00887445919, 0.999952555
Teleport: -1068.99768, 793.06488, 913.994812, 0.999992907, 0.000435661408, -0.00374784204, -0.000405679864, 0.999967933, 0.00799673051, 0.00375120575, -0.00799515285, 0.999961019
Teleport: -1072.98657, 798.811768, 920.249084, 0.999985337, 0.000687001797, -0.00536881387, -0.000640744809, 0.999962687, 0.0086128423, 0.0053745308, -0.00860927626, 0.999948502
Teleport: -1076.85803, 804.3396, 926.31604, 0.999980152, 0.000601637759, -0.00626905868, -0.000536574866, 0.999946058, 0.0103749335, 0.00627496233, -0.0103713637, 0.999926507
Teleport: -1081.19434, 810.441467, 933.111755, 0.999975681, 0.000600066909, -0.00694921194, -0.000521078997, 0.999935329, 0.0113626979, 0.00695558079, -0.0113588003, 0.999911308
Teleport: -1086.60376, 818.098389, 941.590698, 0.99998194, 0.000543896283, -0.00598929636, -0.000477830938, 0.999939084, 0.0110264802, 0.005994929, -0.011023419, 0.999921262
Teleport: -1091.22888, 824.62677, 948.84137, 0.999990225, 0.000388161832, -0.00440410338, -0.00035032531, 0.999963045, 0.00858872011, 0.00440727454, -0.00858709309, 0.999953389
Teleport: -1095.80713, 831.169678, 956.02124, 0.999998748, 0.000170524159, -0.0015695265, -0.000167423263, 0.999998033, 0.00197561062, 0.00156986027, -0.00197534543, 0.999996841
Teleport: -1098.75671, 835.418945, 960.645813, 0.999999702, 4.49217223e-05, -0.000785528333, -4.43877689e-05, 0.999999762, 0.000679743767, 0.000785558717, -0.000679708668, 0.999999464
Teleport: -1101.68311, 839.391235, 965.232544, 0.999999881, 4.74151375e-06, -0.000430600048, -4.92563731e-06, 0.999999881, -0.00042759694, 0.000430597982, 0.000427599036, 0.999999821
Teleport: -1105.68982, 845.254578, 971.513733, 1, 4.49659492e-05, 2.54611064e-06, -4.49653307e-05, 0.99999994, -0.000242218113, -2.55700206e-06, 0.000242218011, 1
Teleport: -1105.99951, 845.545105, 971.99884, 1, 0.000183007331, 0.000109716915, -0.000182990436, 1, -0.000154020498, -0.000109745102, 0.000154000416, 1
Teleport: -1107.35461, 849.690308, 980.359375, 0.99958843, 0.00250424608, 0.02857849, -0.00258926931, 0.999992311, 0.00293846219, -0.0285709109, -0.00301125017, 0.999587238
Teleport: -1109.99243, 853.926331, 990.096436, 0.999779165, 0.00746132107, -0.019645365, -0.00745686423, 0.999972165, 0.000300131069, 0.0196470562, -0.000153571978, 0.999806941
Teleport: -1113.45422, 856.317932, 997.81781, 0.999998271, -0.00112207071, -0.00149222161, 0.00113116857, 0.999980688, 0.00611009356, 0.00148533692, -0.00611177087, 0.999980211
Teleport: -1115.91614, 859.351135, 1006.33643, 0.999998391, 0.000117432217, -0.00179258245, -0.000104269515, 0.999973059, 0.00734120049, 0.00179339619, -0.00734100211, 0.999971449
Teleport: -1117.79358, 861.970032, 1012.83685, 0.999996841, -0.000132913134, -0.00251285662, 0.000155520684, 0.999959528, 0.00899869576, 0.00251155859, -0.00899905805, 0.999956369
Teleport: -1119.7489, 864.563721, 1019.60596, 0.999996543, -0.000147658808, -0.00261753378, 0.000173892477, 0.999949753, 0.0100248922, 0.0026159219, -0.0100253131, 0.999946296
Teleport: -1123.04968, 868.138428, 1025.62463, 0.999987543, -0.00416553114, 0.00274477806, 0.00414380617, 0.999960423, 0.00787376799, -0.00277746795, -0.00786229596, 0.99996525
Teleport: -1125.75769, 872.572876, 1040.39514, 0.999982297, 0.00098009489, -0.00587285589, -0.000895990175, 0.999897242, 0.0143064782, 0.00588627392, -0.014300962, 0.999880433
Teleport: -1128.11047, 876.445312, 1048.2041, 0.999983668, -0.00168774766, -0.00545755029, 0.00176566641, 0.999896109, 0.0143040791, 0.00543284137, -0.0143134817, 0.999882817
Teleport: -1130.30908, 878.757629, 1056.16638, 0.999999404, 0.000705434242, -0.000838120468, -0.00069347315, 0.999899149, 0.0141868852, 0.000848043826, -0.0141862947, 0.99989903
Teleport: -1130.30847, 878.837219, 1056.16211, 0.999997914, 0.00012633219, -0.00202531414, -9.35298303e-05, 0.999868989, 0.0161881037, 0.0020270939, -0.0161878802, 0.999866903
Teleport: -1131.49561, 882.463989, 1062.94031, 0.999996185, -0.000151170723, -0.00275338627, 0.000197415866, 0.999858797, 0.0168032125, 0.0027504575, -0.0168036912, 0.999855042
Teleport: -1132.48193, 885.841431, 1068.57312, 0.999996781, 7.58960814e-05, -0.00254167151, -3.25829424e-05, 0.999854863, 0.0170369092, 0.00254259561, -0.0170367714, 0.999851644
Teleport: -1133.06348, 889.982117, 1072.97302, 0.999981761, 0.00203645695, 0.00568674039, -0.00213465863, 0.99984777, 0.0173161831, -0.00565061113, -0.0173280071, 0.999833882
Teleport: -1135.07983, 894.019104, 1083.40271, 0.999999046, -6.50780421e-05, -0.00136416371, 8.77409766e-05, 0.999861896, 0.0166195855, 0.00136289373, -0.0166196898, 0.999860942
Teleport: -1136.16895, 897.358643, 1089.62598, 0.999998629, -6.81621605e-05, -0.00167200307, 9.35671778e-05, 0.999884486, 0.0151989916, 0.00167077384, -0.0151991267, 0.999883115
Teleport: -1137.37219, 900.997314, 1096.49829, 0.999999166, -8.77445927e-06, -0.00128749292, 2.69176671e-05, 0.999900699, 0.0140925497, 0.00128724147, -0.014092572, 0.999899864
Teleport: -1138.68152, 905.118896, 1103.97546, 0.999999523, -4.77439926e-06, -0.000971458678, 1.81691867e-05, 0.999904931, 0.0137887821, 0.000971300527, -0.0137887932, 0.999904454
Teleport: -1139.90527, 908.822449, 1110.9646, 0.999999881, 3.83223414e-05, -0.0005398473, -3.19627979e-05, 0.99993068, 0.0117753502, 0.000540261099, -0.0117753306, 0.999930501
Teleport: -1143.09741, 915.944092, 1120.37964, 0.999899685, -0.0131089184, 0.00536903972, 0.0130267907, 0.999801815, 0.0150561593, -0.00556534575, -0.0149847073, 0.999872208
Teleport: -1142.85046, 917.833862, 1127.74109, 0.999983191, -0.00577782374, 0.000443123863, 0.00577647844, 0.9999789, 0.00298001477, -0.000460332638, -0.00297740498, 0.99999547
Teleport: -1144.06653, 921.831177, 1134.7356, 0.999989271, -0.00461053336, 0.000444355101, 0.00460919552, 0.99998498, 0.00296669523, -0.000458026479, -0.00296461536, 0.99999553
Teleport: -1150.5321, 925.056335, 1132.15845, 0.999998748, 0.00148113735, 0.000574031088, -0.00148061966, 0.99999851, -0.000901164312, -0.000575364975, 0.000900313258, 0.999999404
Teleport: -1158.86719, 928.957458, 1128.84241, 0.999999225, -0.00120198238, 0.000382748054, 0.00120168773, 0.999998987, 0.000769243576, -0.000383672275, -0.000768782978, 0.999999642
Teleport: -1164.83899, 931.783569, 1126.46472, 0.999999821, -0.000507595483, 0.000331426592, 0.00050748681, 0.999999821, 0.000328022288, -0.000331593037, -0.000327854039, 0.999999881
Teleport: -1171.34033, 934.839417, 1123.87683, 0.999999821, -0.000551005418, 0.000288259238, 0.000550902914, 0.999999762, 0.000355569384, -0.000288455107, -0.000355410535, 0.999999881
Teleport: -1177.24426, 937.637268, 1121.52588, 0.999999583, -0.000854950398, 0.000257820764, 0.000854806742, 0.999999464, 0.000556757732, -0.000258296612, -0.000556537125, 0.999999821
Teleport: -1183.61194, 940.612244, 1118.99023, 0.999999821, -0.000511899067, 0.000242051945, 0.00051181938, 0.999999821, 0.000328977418, -0.000242220311, -0.000328853464, 0.99999994
Teleport: -1189.94727, 943.527954, 1116.46716, 0.99999994, -0.000238890818, 0.000252620695, 0.000238851848, 0.99999994, 0.000154301975, -0.000252657541, -0.000154241628, 0.99999994
Teleport: -1198.85022, 947.777344, 1112.92261, 0.99999994, -0.000322671956, 0.000163078337, 0.000322637759, 0.99999994, 0.000209558173, -0.000163145931, -0.000209505539, 0.99999994
Teleport: -1205.70496, 951.338318, 1110.19348, 0.99999994, 0.000296327897, 0.000142081917, -0.000296301558, 0.99999994, -0.00018540489, -0.000142136851, 0.000185362791, 1
Teleport: -1216.30444, 956.740417, 1105.96924, 0.999999762, 0.000633475312, 0.000228760749, -0.000633408199, 0.999999762, -0.000293272402, -0.000228946476, 0.000293127436, 0.99999994
Teleport: -1217.27332, 957.113342, 1105.58691, 0.999999762, 0.000127634383, 0.00067632983, -0.000127657797, 1, 3.45877525e-05, -0.000676325406, -3.46740853e-05, 0.999999762
Teleport: -1225.97937, 963.608093, 1101.84021, 0.999999166, 0.000163227407, 0.00127218571, -0.00016363326, 0.99999994, 0.000318925682, -0.00127213355, -0.0003191336, 0.999999166
Teleport: -1231.63232, 967.717468, 1099.40747, 0.999999523, -3.12277589e-05, 0.000990717788, 2.96610669e-05, 0.999998748, 0.00158134557, -0.000990765868, -0.00158131542, 0.999998271
Teleport: -1238.79712, 972.942322, 1096.32324, 0.999999642, -2.0953441e-05, 0.00087267143, 1.84357341e-05, 0.999995828, 0.00288496423, -0.00087272824, -0.002884947, 0.99999547
Teleport: -1244.41956, 977.027771, 1093.90259, 0.999999642, -0.000163428354, 0.000836517836, 0.000159306714, 0.999987841, 0.00492485473, -0.000837312546, -0.00492471969, 0.999987543
Teleport: -1248.98999, 981.32019, 1090.83557, 0.999940336, 0.00543078501, -0.00947839208, -0.00544520328, 0.999984026, -0.00149606192, 0.00947011635, 0.00154758431, 0.999953985
Teleport: -1256.21362, 985.613647, 1088.82397, 0.999998212, -0.00187164359, -0.000278093677, 0.00187426992, 0.999950588, 0.00976466201, 0.000259803957, -0.00976516586, 0.999952257
Teleport: -1265.05103, 991.991089, 1085.02441, 0.999999523, 0.000278522086, 0.00091237179, -0.000281503046, 0.999994636, 0.00326876272, -0.000911456416, -0.00326901814, 0.999994218
Teleport: -1271.67883, 997.039917, 1082.17395, 0.999999821, 8.51169461e-05, 0.000545915973, -8.56491097e-05, 0.999999523, 0.000974858587, -0.000545832736, -0.000974905211, 0.999999404
Teleport: -1277.58972, 1001.45703, 1079.62976, 0.999999821, 0.000164160781, 0.000582082197, -0.000165220801, 0.999998331, 0.00182149082, -0.000581782195, -0.00182158675, 0.999998152
Teleport: -1283.33972, 1005.65192, 1077.15576, 0.999999583, -5.47658237e-05, 0.000907823036, 5.09093879e-05, 0.999991, 0.0042474838, -0.000908047485, -0.00424743583, 0.999990582
Teleport: -1288.97253, 1009.79675, 1074.73035, 0.999999464, -0.000147057348, 0.00105235109, 0.00014041776, 0.999980092, 0.00630658818, -0.00105325761, -0.00630643684, 0.999979556
Teleport: -1294.93164, 1014.09552, 1072.16455, 0.999999225, -0.000177908398, 0.00122902484, 0.00016880683, 0.999972582, 0.00740165729, -0.00123030797, -0.00740144402, 0.999971867
Teleport: -1300.4082, 1018.07294, 1069.80664, 0.999999106, -0.000208733472, 0.00132318877, 0.000197673027, 0.999965072, 0.00835356116, -0.00132488622, -0.00835329201, 0.999964237
Teleport: -1308.31665, 1024.40833, 1066.40149, 0.999998927, -8.6678825e-05, 0.00145667791, 7.23630292e-05, 0.99995172, 0.00982487854, -0.00145745918, -0.00982476305, 0.999950647
Teleport: -1313.34351, 1028.18811, 1064.23962, 0.999999344, -8.37011612e-05, 0.00115601788, 7.22631885e-05, 0.999951065, 0.0098907873, -0.00115678913, -0.00989069697, 0.999950409
Teleport: -1319.76099, 1032.93103, 1061.47876, 0.999998629, -0.000396056421, 0.00161787367, 0.000378966797, 0.99994427, 0.0105497101, -0.00162196183, -0.0105490824, 0.999943018
Teleport: -1328.83777, 1040.42993, 1057.47876, 0.999981821, 0.000641931547, 0.0059935227, -0.000709831249, 0.999935508, 0.0113336034, -0.00598586071, -0.0113376519, 0.999917805
Teleport: -1334.10168, 1043.3877, 1055.30688, 0.99999702, -0.000682928599, 0.00233564083, 0.000656738761, 0.999937117, 0.0111955563, -0.00234313984, -0.0111939888, 0.999934614
Teleport: -1334.10217, 1043.47559, 1055.30566, 0.999994159, -0.000557683758, 0.00336451316, 0.000516249042, 0.999924183, 0.0123035433, -0.0033711195, -0.0123017346, 0.99991864
Teleport: -1339.22461, 1048.21423, 1054.92297, 0.999987185, -0.000592620403, 0.00502904318, 0.000514300715, 0.999878824, 0.0155604947, -0.00503765512, -0.0155577092, 0.999866307
Teleport: -1344.41455, 1052.89685, 1054.53638, 0.999985039, -0.00067323877, 0.00542575633, 0.000579641724, 0.999851346, 0.0172336549, -0.00543655176, -0.0172302518, 0.999836743
Teleport: -1350.41296, 1058.33264, 1054.09338, 0.999988735, -0.000616558187, 0.00471218815, 0.000541481073, 0.999873161, 0.0159172472, -0.00472140452, -0.0159145147, 0.999862194
Teleport: -1355.45312, 1062.90198, 1053.72229, 0.99999088, -0.000560354965, 0.00423765555, 0.000500347232, 0.999899805, 0.0141484262, -0.00424515875, -0.0141461771, 0.999890924
Teleport: -1360.73535, 1067.62903, 1053.33276, 0.999990761, -0.000524094969, 0.00425991416, 0.000467726786, 0.999912441, 0.0132224727, -0.00426647114, -0.0132203577, 0.9999035
Teleport: -1364.42102, 1072.4928, 1052.22937, 0.998767912, 0.0263554193, -0.0420477092, -0.0252655428, 0.999336243, 0.0262442641, 0.0427114777, -0.0251495689, 0.998770833
Teleport: -1372.90784, 1079.20801, 1052.41516, 0.999980807, 0.00399475358, -0.00473744562, -0.00398149574, 0.999988139, 0.00280463556, 0.00474859308, -0.0027857197, 0.99998486
Teleport: -1379.24841, 1085.02063, 1051.96362, 0.999999762, -0.000183563345, 0.000667078653, 0.000183629425, 1, -9.90023473e-05, -0.000667060434, 9.91248235e-05, 0.999999762
Teleport: -1389.64526, 1096.76782, 1051.56067, 0.999938905, 0.011040438, -0.000564870192, -0.0110440766, 0.999915183, -0.00690587796, 0.000488578342, 0.00691169407, 0.999975979
Teleport: -1397.13098, 1101.10352, 1050.64539, 0.999999404, -0.000714564987, 0.000815518957, 0.000713241985, 0.99999845, 0.00162137812, -0.0008166763, -0.00162079558, 0.999998331
Teleport: -1402.40063, 1105.82959, 1050.25208, 0.999999523, -8.41843794e-05, 0.000975596136, 7.98098627e-05, 0.999989927, 0.00448311632, -0.000975963718, -0.00448303623, 0.99998945
Teleport: -1407.63672, 1110.70557, 1049.86328, 0.999999404, -0.000108627144, 0.00109954108, 0.000103575694, 0.99998945, 0.00459315954, -0.0011000284, -0.00459304266, 0.999988854
Teleport: -1412.95874, 1115.53247, 1049.4679, 0.999999225, 3.92805559e-05, 0.00123220019, -4.66297097e-05, 0.999982238, 0.00596479233, -0.00123194396, -0.00596484542, 0.999981463
Teleport: -1414.66467, 1117.04272, 1049.34302, 0.999998927, -0.000184686694, 0.00146992865, 0.000175311172, 0.999979675, 0.00637579709, -0.00147107628, -0.00637553213, 0.999978602
Teleport: -1420.89124, 1122.22144, 1050.69922, 0.999997139, -0.000251619465, 0.00239088992, 0.00023197275, 0.999966264, 0.00821405277, -0.00239287596, -0.00821347442, 0.999963403
Teleport: -1427.01624, 1127.24976, 1052.03149, 0.999993742, -0.000361144135, 0.00351211568, 0.000324455556, 0.999945462, 0.0104412539, -0.00351569499, -0.0104400488, 0.999939322
Teleport: -1435.10303, 1133.93323, 1053.79541, 0.999994099, -0.00036490272, 0.00341164414, 0.00032735322, 0.999939442, 0.0110003613, -0.00341545162, -0.0109991794, 0.99993366
Teleport: -1441.43408, 1139.14819, 1055.17712, 0.999994099, -0.000375415664, 0.00341002597, 0.000337573001, 0.999938428, 0.0110912761, -0.00341397966, -0.0110900588, 0.999932647
Teleport: -1447.32581, 1143.99744, 1056.46802, 0.999997973, -0.000180966701, 0.00201842026, 0.0001687849, 0.999981761, 0.00603385689, -0.00201947545, -0.00603350392, 0.999979734
Teleport: -1453.04236, 1148.7002, 1057.71521, 0.999998212, -0.000186441757, 0.00186974159, 0.000173591208, 0.999976397, 0.00687070889, -0.00187097839, -0.00687037222, 0.999974668
Teleport: -1459.71057, 1154.11084, 1059.17395, 0.999999523, -1.40646162e-05, 0.000965627376, 1.25569204e-05, 0.999998808, 0.0015613524, -0.000965648156, -0.00156133948, 0.999998331
Teleport: -1469.37012, 1161.95837, 1061.28223, 0.999999881, -7.50549043e-06, 0.000456914742, 7.40228325e-06, 1, 0.000225879645, -0.000456916401, -0.00022587624, 0.999999881
Teleport: -1478.15125, 1169.00989, 1063.19812, 0.99999994, -6.5561602e-07, 0.000266501476, 6.21021286e-07, 1, 0.000129810636, -0.000266501564, -0.000129810462, 0.99999994
Teleport: -1488.18896, 1177.81519, 1065.38831, 1, -2.4911792e-06, 7.47801387e-05, 2.4813146e-06, 1, 0.000131916255, -7.47804661e-05, -0.000131916066, 1
Teleport: -1492.1217, 1180.73596, 1066.24658, 1, 3.46412685e-06, 1.5727359e-07, -3.4641198e-06, 1, -4.5311197e-05, -1.57430563e-07, 4.5311197e-05, 1
Teleport: -1498.79578, 1184.58557, 1064.1825, 1, 3.63690719e-06, 2.49966575e-07, -3.6369031e-06, 1, -1.68816932e-05, -2.50027995e-07, 1.68816932e-05, 1
Teleport: -1506.87305, 1190.01965, 1061.68433, 1, 6.70677673e-06, -3.98492084e-08, -6.70677764e-06, 1, -1.72760228e-05, 3.97333402e-08, 1.72760228e-05, 1
Teleport: -1512.60193, 1193.85681, 1059.9126, 1, 2.71271419e-05, -1.81446069e-06, -2.71271983e-05, 1, -3.11581025e-05, 1.81361554e-06, 3.11581534e-05, 1
Teleport: -1518.88025, 1198.28394, 1057.9707, 1, 4.9780665e-05, -3.47169248e-06, -4.97808396e-05, 1, -4.98829831e-05, 3.46920933e-06, 4.98831578e-05, 1
Teleport: -1525.01294, 1202.18958, 1056.07422, 1, 8.00685739e-05, -6.5886743e-06, -8.00689959e-05, 1, -6.35356846e-05, 6.58358704e-06, 6.35362085e-05, 1
Teleport: -1531.71167, 1206.44617, 1054.00232, 1, 2.77657891e-05, -2.85119745e-06, -2.77658582e-05, 1, -2.42624883e-05, 2.85052374e-06, 2.42625665e-05, 1
Teleport: -1541.52295, 1213.03027, 1050.9679, 1, 6.74572038e-06, -6.70632858e-07, -6.74572675e-06, 1, -9.84177768e-06, 6.70566465e-07, 9.84178223e-06, 1
Teleport: -1548.31506, 1217.27905, 1048.86731, 1, 5.56623218e-06, -4.24084249e-07, -5.5662349e-06, 1, -6.56342309e-06, 4.24047698e-07, 6.56342581e-06, 1
Teleport: -1560.33594, 1225.01794, 1045.14954, 1, 1.75475834e-05, -2.47682692e-06, -1.7547618e-05, 1, -1.36124181e-05, 2.47658818e-06, 1.36124609e-05, 1
Teleport: -1569.62683, 1231.48999, 1042.27612, 1, 6.12138974e-05, -1.07138731e-05, -6.12143922e-05, 1, -4.61638483e-05, 1.07110473e-05, 4.61645031e-05, 1
Teleport: -1580.89746, 1239.20642, 1038.94556, 0.999997914, -0.000482964388, -0.00197174982, 0.000484474236, 0.999999583, 0.000765331788, 0.00197137939, -0.000766285462, 0.999997735
Teleport: -1589.86877, 1245.39978, 1036.02063, 1, 0.000134154383, -2.91055539e-06, -0.000134154951, 1, -0.000193736298, 2.88456476e-06, 0.000193736676, 1
Teleport: -1596.55994, 1249.85107, 1033.94629, 1, -8.87309307e-06, -9.19072363e-07, 8.87310762e-06, 1, 1.66704722e-05, 9.18924457e-07, -1.66704795e-05, 1
Teleport: -1600.78186, 1252.63379, 1032.6405, 1, 1.42677691e-05, -3.24952134e-06, -1.42678045e-05, 1, -1.07811356e-05, 3.24936764e-06, 1.0781182e-05, 1
Teleport: -1606.58362, 1256.55371, 1026.74365, 1, 6.65720363e-05, -2.25432414e-05, -6.65731641e-05, 1, -4.97786459e-05, 2.25399272e-05, 4.97801448e-05, 1
Teleport: -1614.68152, 1265.31262, 1018.51245, 1, 6.67600762e-05, -2.96909402e-05, -6.67615022e-05, 1, -4.80799063e-05, 2.96877315e-05, 4.80818853e-05, 1
Teleport: -1622.23389, 1271.146, 1010.83563, 1, 3.56257551e-05, -3.05741232e-05, -3.56265846e-05, 1, -2.72315847e-05, 3.05731519e-05, 2.72326743e-05, 1
Teleport: -1636.48193, 1287.38037, 996.352966, 1, 4.03100275e-05, -3.68708243e-05, -4.03112135e-05, 1, -3.2148022e-05, 3.68695255e-05, 3.21495099e-05, 1
Teleport: -1645.80078, 1303.38562, 986.746948, 0.998127699, -0.00467298273, 0.0609856807, 0.00468106009, 0.999989033, 1.04240335e-05, -0.0609850623, 0.000275073136, 0.998138666
Teleport: -1662.22803, 1320.33691, 970.181335, 0.99999994, 0.000416151423, 6.29769784e-06, -0.000416151801, 0.99999994, 6.31171715e-05, -6.27143072e-06, -6.31197836e-05, 1
Teleport: -1670.20105, 1328.68665, 963.674683, 0.99999541, -0.000408545864, 0.0029968475, 0.000388291868, 0.999977112, 0.00675590523, -0.00299953902, -0.0067547108, 0.999972701
Teleport: -1682.88916, 1341.61914, 953.310364, 0.999937356, -0.000341758772, 0.011190189, 0.000151677203, 0.999855757, 0.0169828944, -0.0111943791, -0.0169801321, 0.999793172
Teleport: -1692.16382, 1351.08191, 945.742371, 0.999955297, -5.21309412e-05, 0.00945443846, -7.43392811e-05, 0.999910533, 0.0133759649, -0.00945428945, -0.0133760693, 0.99986583
Teleport: -1700.44873, 1359.33728, 938.982483, 0.999967277, -8.41728761e-05, 0.00808779243, 6.43689134e-07, 0.999946654, 0.0103272591, -0.00808823016, -0.0103269164, 0.99991399
Teleport: -1711.97595, 1374.9054, 928.000305, 0.999996364, -4.69945553e-05, 0.00269336905, 3.26320296e-05, 0.999985754, 0.00533234654, -0.00269358116, -0.00533223944, 0.999982178
